"Next Generation Accountability, 2014-15"

"FallOfYear","RptngDistrictName","ReportingDistrictCode","SchoolName","SchoolCode","SchoolOrgType","SchoolLowGrade","SchoolHighGrade","SchoolTitleIType","Category","TotalPoints","TotalPossiblePoints","OutcomeRatePct","FinalCategory","AchievementGapFlag","Ind1ELA_All_Rate","Ind1ELA_All_Points","Ind1ELA_All_PossiblePoints","Ind1ELA_HN_Rate","Ind1ELA_NHN_Rate","Ind1ELA_HN_Points","Ind1ELA_HN_PossiblePoints","Ind1Math_All_Rate","Ind1Math_All_Points","Ind1Math_All_PossiblePoints","Ind1Math_NHN_Rate","Ind1Math_HN_Rate","Ind1Math_HN_Points","Ind1Math_HN_PossiblePoints","Ind1Sci_All_Rate","Ind1Sci_All_Points","Ind1Sci_All_PossiblePoints","Ind1Sci_HN_Rate","Ind1Sci_NHN_Rate","Ind1Sci_HN_Points","Ind1Sci_HN_PossiblePoints","Ind1ELAGap","Ind1MathGap","Ind1SciGap","Ind2ELA_All_Rate","Ind2ELA_All_Points","Ind2ELA_All_Possiblepoints","Ind2Math_All_Rate","Ind2Math_All_Points","Ind2Math_All_Possiblepoints","Ind2ELA_HN_Rate","Ind2ELA_NHN_Rate","Ind2ELA_HN_Points","Ind2ELA_HN_Possiblepoints","Ind2Math_HN_Rate","Ind2Math_NHN_Rate","Ind2Math_HN_Points","Ind2Math_HN_Possiblepoints","Ind2LEP_LTCY_Rate","Ind2LEP_LTCY_Points","Ind2LEP_LTCY_PossiblePoints","Ind2LEP_ORAL_Rate","Ind2LEP_ORAL_Points","Ind2LEP_ORAL_PossiblePoints","Ind3PartRateFlag","Ind3ELA_All_Rate","Ind3ELA_HN_Rate","Ind3ELA_NHN_Rate","Ind3Math_All_Rate","Ind3Math_HN_Rate","Ind3Math_NHN_Rate","Ind3Sci_All_Rate","Ind3Sci_HN_Rate","Ind3Sci_NHN_Rate","Ind4Rate","Ind4Points","Ind4PossiblePoints","Ind4HNRate","Ind4HNPoints","Ind4HNPossiblePoints","Ind5Rate","Ind5Points","Ind5PossiblePoints","Ind6Rate","Ind6Points","Ind6PossiblePoints","Ind7Rate","Ind7points","Ind7PointsPossible","Ind8Rate","Ind8Points","Ind8PointsPossible","GradGapFlag","Ind9Rate","Ind9Points","Ind9PointsPossible","Ind10Rate","Ind10Points","Ind10PossiblePoints","Ind11FitnessRate","Ind11ParticipationRate","Ind11Points","Ind11PossiblePoints","Ind12Rate","Ind12Points","Ind12PossiblePoints","Grad6YrRateHN","Grad6YrRateNHN","Grad6YrHNNHNDiff","Hurdle_Mean_ELA","Hurdle_Mean_Math","Hurdle_Mean_Sci","Hurdle_Means_Grad","CategoryDropFlag","Support","SupportCategory","Distinction","DistinctionCategory","Perform","ELA_ALL_YN","Math_ALL_YN","ELA_HN_YN","Math_HN_YN","Improve","schoolyear"
2014.000000,"Columbia School District","=""0300011""","District","=""0000000""","District","District","District",,"DistrictTot",658.249573,800.000000,82.281197,".",1.000000,73.232174,97.642898,100.000000,60.202039,75.000000,80.269385,100.000000,63.371037,84.494716,100.000000,68.713426,50.080214,66.773618,100.000000,58.486198,77.981597,100.000000,46.270278,64.038889,61.693704,100.000000,14.790000,18.630000,17.760000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.970100,0.913978,0.995192,0.966777,0.903226,0.995192,1.000000,1.000000,1.000000,0.052257,49.548694,50.000000,0.100775,39.844961,50.000000,".",".",".",".",".",".",0.968254,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",0.810127,0.957576,50.000000,50.000000,".",".",".",".",".",".",17.263975,19.631525,17.168862,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Cornwall School District","=""0310011""","District","=""0000000""","District","District","District",,"DistrictTot",337.118673,350.000000,96.319621,".",0.000000,73.676350,98.235133,100.000000,".",75.000000,".",0.000000,66.662655,88.883540,100.000000,70.264853,".",".",0.000000,".",".",0.000000,".",".",".",0.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.938462,".",0.936170,0.938462,".",0.936170,".",".",".",0.010870,50.000000,50.000000,0.038462,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.833333,1.000000,50.000000,50.000000,".",".",".",".",".",".",17.263975,19.631525,17.168862,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Coventry School District","=""0320011""","District","=""0000000""","District","District","District",,"DistrictTot",1035.808132,1250.000000,82.864651,".",0.000000,72.665740,96.887653,100.000000,61.363578,75.000000,81.818104,100.000000,63.265969,84.354625,100.000000,67.196207,52.767867,70.357156,100.000000,63.775225,85.033634,100.000000,55.530702,67.446615,74.040936,100.000000,13.630000,14.420000,11.910000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.962921,0.945946,0.969889,0.949438,0.926641,0.958796,0.994667,0.991453,0.996124,0.068838,46.232329,50.000000,0.129590,34.082073,50.000000,0.727273,48.484848,50.000000,0.359684,23.978920,50.000000,0.940000,50.000000,50.000000,0.962406,100.000000,100.000000,1.000000,0.787234,83.748302,100.000000,0.711000,94.791667,100.000000,0.517621,0.899010,17.254038,50.000000,0.536926,44.743846,50.000000,0.787234,0.940000,0.152766,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Lebanon School District","=""0710011""","District","=""0000000""","District","District","District",,"DistrictTot",984.569790,1250.000000,78.765583,".",0.000000,70.286821,93.715762,100.000000,59.455481,75.000000,79.273974,100.000000,63.432069,84.576092,100.000000,68.973659,51.616382,68.821842,100.000000,60.580077,80.773436,100.000000,51.585417,64.555617,68.780556,100.000000,15.540000,17.350000,12.970000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.968858,0.958115,0.974160,0.955017,0.942408,0.961240,1.000000,1.000000,1.000000,0.075670,44.865900,50.000000,0.105431,38.913738,50.000000,0.463054,30.870279,50.000000,0.413793,27.586207,50.000000,0.859375,45.711436,50.000000,0.933333,99.290780,100.000000,0.000000,0.851852,90.622537,100.000000,0.728000,97.101449,100.000000,0.484000,0.781250,16.133333,50.000000,0.210390,17.532468,50.000000,0.851852,0.931373,0.079521,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Ledyard School District","=""0720011""","District","=""0000000""","District","District","District",,"DistrictTot",1065.324683,1250.000000,85.225975,".",0.000000,71.096377,94.795169,100.000000,60.366672,75.000000,80.488896,100.000000,63.350224,84.466965,100.000000,67.837295,53.782371,71.709828,100.000000,63.849673,85.132898,100.000000,55.758052,67.610270,74.344070,100.000000,14.630000,14.050000,11.850000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.976762,0.957041,0.986239,0.980650,0.964286,0.988532,0.998258,0.994505,1.000000,0.035714,50.000000,50.000000,0.061438,47.712418,50.000000,0.732218,48.814505,50.000000,0.399582,26.638773,50.000000,0.927419,49.330817,50.000000,0.906883,96.476871,100.000000,0.000000,0.870370,92.592593,100.000000,0.756000,100.000000,100.000000,0.510046,0.891185,17.001546,50.000000,0.549832,45.819336,50.000000,0.870370,0.940000,0.069630,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Lisbon School District","=""0730011""","District","=""0000000""","District","District","District",,"DistrictTot",646.808654,800.000000,80.851082,".",0.000000,71.825252,95.767002,100.000000,64.869708,75.000000,86.492944,100.000000,56.376631,75.168841,100.000000,59.079046,51.595433,68.793911,100.000000,60.875096,81.166794,100.000000,54.511111,63.738889,72.681481,100.000000,10.130000,7.480000,9.220000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.988506,0.989247,0.988095,0.988506,0.989247,0.988095,0.988764,0.964286,1.000000,0.064516,47.096774,50.000000,0.106557,38.688525,50.000000,".",".",".",".",".",".",0.952381,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",0.464286,0.992908,30.952381,50.000000,".",".",".",".",".",".",17.263975,19.631525,17.168862,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Litchfield School District","=""0740011""","District","=""0000000""","District","District","District",,"DistrictTot",989.139690,1150.000000,86.012147,".",0.000000,74.972031,99.962707,100.000000,61.096319,75.000000,81.461758,100.000000,69.399236,92.532315,100.000000,73.187159,56.416437,75.221916,100.000000,67.908298,90.544397,100.000000,57.130254,70.517719,76.173671,100.000000,13.900000,16.770000,13.380000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.985940,1.000000,0.981818,0.985940,0.992248,0.984091,1.000000,1.000000,1.000000,0.063410,47.318087,50.000000,0.142105,31.578947,50.000000,0.598726,39.915074,50.000000,0.541401,36.093418,50.000000,0.900662,47.907567,50.000000,0.927536,98.674067,100.000000,0.000000,".",".",".",0.859000,100.000000,100.000000,0.681818,0.956522,45.454545,50.000000,0.315615,26.301218,50.000000,".",".",".",17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Newington School District","=""0940011""","District","=""0000000""","District","District","District",,"DistrictTot",1066.737696,1250.000000,85.339016,".",0.000000,70.294633,93.726178,100.000000,61.059887,74.921673,81.413182,100.000000,64.740896,86.321194,100.000000,69.335521,55.500094,74.000125,100.000000,61.646792,82.195723,100.000000,51.586893,66.136460,68.782524,100.000000,13.860000,13.830000,14.540000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.982875,0.976096,0.986357,0.982440,0.974834,0.986357,0.983690,0.976898,0.986726,0.065116,46.976744,50.000000,0.108415,38.316907,50.000000,0.718797,47.919799,50.000000,0.341353,22.756892,50.000000,0.937598,49.872208,50.000000,0.928571,98.784195,100.000000,0.000000,0.873786,92.956001,100.000000,0.804000,100.000000,100.000000,0.502492,0.929012,33.499446,50.000000,0.590599,49.216578,50.000000,0.873786,0.940000,0.066214,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New London School District","=""0950011""","District","=""0000000""","District","District","District",,"DistrictTot",780.515209,1250.000000,62.441217,".",1.000000,56.978217,75.970956,100.000000,55.106766,70.098608,73.475688,100.000000,49.659542,66.212723,100.000000,61.538867,47.946623,63.928831,100.000000,44.896312,59.861749,100.000000,42.282789,60.305208,56.377051,100.000000,14.990000,13.590000,18.020000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.983136,0.982181,0.989899,0.982032,0.980240,0.994924,0.984150,0.983193,0.989899,0.177659,24.468287,50.000000,0.191011,21.797753,50.000000,0.407035,27.135678,50.000000,0.183417,12.227806,50.000000,0.739669,39.344118,50.000000,0.710526,75.587906,100.000000,0.000000,0.707627,75.279481,100.000000,0.581000,77.467412,100.000000,0.313725,0.697039,5.228758,50.000000,0.313812,26.151013,50.000000,0.707627,".",".",17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Andover School District","=""0010011""","Andover Elementary School","=""0010111""","Public Schools","PK",6,"Targeted Assistance","SchoolTot",618.944146,650.000000,95.222176,".",0.000000,82.932213,100.000000,100.000000,74.421910,75.000000,99.229213,100.000000,76.350097,100.000000,100.000000,75.000000,67.236948,89.649264,100.000000,64.012667,85.350222,100.000000,".",71.090196,".",0.000000,0.570000,7.760000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.987952,1.000000,0.984615,0.988095,1.000000,0.984615,1.000000,".",1.000000,0.012146,50.000000,50.000000,0.037037,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.670732,0.976190,44.715447,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Ansonia School District","=""0020011""","Ansonia High School","=""0026111""","Public Schools",9,12,,"SchoolTot",890.877194,1250.000000,71.270176,".",0.000000,70.120168,93.493558,100.000000,65.996961,75.000000,87.995948,100.000000,53.833471,71.777961,100.000000,60.919244,48.266078,64.354770,100.000000,48.208054,64.277405,100.000000,42.891941,56.548851,57.189255,100.000000,9.000000,12.650000,13.650000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.938053,0.953125,0.918367,0.921053,0.892308,0.959184,0.950920,0.931373,0.983607,0.216123,16.775300,50.000000,0.256614,8.677249,50.000000,0.801527,50.000000,50.000000,0.221374,14.758270,50.000000,0.887500,47.207447,50.000000,0.800000,85.106383,100.000000,0.000000,0.802920,85.416990,100.000000,0.593985,79.197995,100.000000,0.448718,0.968944,29.914530,50.000000,0.416810,34.734134,50.000000,0.802920,0.919355,0.116435,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Ansonia School District","=""0020011""","Ansonia Middle School","=""0025111""","Public Schools","PK",8,"Schoolwide","SchoolTot",493.317680,800.000000,61.664710,".",0.000000,56.491681,75.322242,100.000000,52.962146,68.013383,70.616195,100.000000,47.212625,62.950167,100.000000,57.407947,44.100369,58.800493,100.000000,45.951501,61.268668,100.000000,43.677426,52.730818,58.236568,100.000000,15.050000,13.300000,9.050000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.980344,0.977049,0.990196,0.980344,0.977049,0.990196,0.977169,0.975610,0.981818,0.169951,26.009852,50.000000,0.188742,22.251656,50.000000,".",".",".",".",".",".",0.924324,49.166187,50.000000,".",".",".",".",".",".",".",".",".",".",0.260870,0.748837,8.695652,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Ansonia School District","=""0020011""","Mead School","=""0020311""","Public Schools","PK",6,"Schoolwide","SchoolTot",496.304793,750.000000,66.173972,".",0.000000,61.342799,81.790399,100.000000,58.496449,69.587400,77.995266,100.000000,53.268308,71.024411,100.000000,60.549466,50.754575,67.672767,100.000000,50.500000,67.333333,100.000000,47.410582,58.285333,63.214109,100.000000,11.090000,9.790000,10.870000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.997275,0.996310,1.000000,0.997283,0.996310,1.000000,1.000000,1.000000,1.000000,0.145455,30.909091,50.000000,0.182819,23.436123,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.387879,0.887097,12.929293,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Ansonia School District","=""0020011""","Prendergast School","=""0020811""","Public Schools","K",6,"Schoolwide","SchoolTot",534.013475,750.000000,71.201797,".",0.000000,62.761947,83.682597,100.000000,59.543905,71.051904,79.391874,100.000000,55.411888,73.882517,100.000000,62.694317,52.584954,70.113271,100.000000,46.477132,61.969509,100.000000,43.794444,55.330000,58.392593,100.000000,11.500000,10.100000,11.530000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.997183,1.000000,0.990099,0.997199,1.000000,0.990099,0.978022,0.971831,1.000000,0.093525,41.294964,50.000000,0.117878,36.424361,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.432927,0.911111,28.861789,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Ashford School District","=""0030011""","Ashford School","=""0030111""","Public Schools","PK",8,"Targeted Assistance","SchoolTot",635.306198,800.000000,79.413275,".",0.000000,72.558494,96.744658,100.000000,63.890897,75.000000,85.187862,100.000000,61.710109,82.280146,100.000000,67.104746,53.858510,71.811346,100.000000,54.620392,72.827190,100.000000,47.888596,60.063121,63.851462,100.000000,11.100000,13.240000,12.170000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.996016,1.000000,0.993243,0.996016,1.000000,0.993243,0.977011,1.000000,0.959184,0.069252,46.149584,50.000000,0.102740,39.452055,50.000000,".",".",".",".",".",".",0.847826,45.097132,50.000000,".",".",".",".",".",".",".",".",".",".",0.478571,1.007194,31.904762,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Avon School District","=""0040011""","Avon High School","=""0046111""","Public Schools",9,12,"Targeted Assistance","SchoolTot",1077.235170,1250.000000,86.178814,".",1.000000,75.119666,100.000000,100.000000,48.170820,75.000000,64.227760,100.000000,69.947943,93.263925,100.000000,74.812876,44.702888,59.603851,100.000000,73.447375,97.929834,100.000000,55.419048,75.000000,73.892063,100.000000,26.820000,30.100000,19.580000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.947154,0.925000,0.951456,0.939271,0.926829,0.941748,0.996124,1.000000,0.995370,0.047206,50.000000,50.000000,0.146853,30.629371,50.000000,0.453061,30.204082,50.000000,0.710204,47.346939,50.000000,0.982759,50.000000,50.000000,0.985130,100.000000,100.000000,0.000000,0.931818,99.129594,100.000000,0.882353,100.000000,100.000000,0.465116,1.000000,31.007752,50.000000,0.649326,50.000000,50.000000,0.931818,0.940000,0.008182,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Avon School District","=""0040011""","Avon Middle School","=""0045111""","Public Schools",7,8,,"SchoolTot",693.523915,800.000000,86.690489,".",1.000000,81.536385,100.000000,100.000000,64.466379,75.000000,85.955172,100.000000,77.088609,100.000000,100.000000,75.000000,57.730462,76.973949,100.000000,67.821156,90.428208,100.000000,52.687179,70.365230,70.249573,100.000000,10.530000,17.260000,17.670000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001818,50.000000,50.000000,0.000000,50.000000,50.000000,".",".",".",".",".",".",0.981550,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",0.597510,0.876364,19.917012,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Avon School District","=""0040011""","Pine Grove School","=""0040411""","Public Schools","K",4,"Targeted Assistance","SchoolTot",515.469847,550.000000,93.721790,".",0.000000,82.794967,100.000000,100.000000,68.600138,75.000000,91.466851,100.000000,76.597970,100.000000,100.000000,75.000000,61.752247,82.336329,100.000000,".",".",0.000000,".",".",".",0.000000,6.390000,13.240000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.996032,0.977273,1.000000,1.000000,1.000000,1.000000,".",".",".",0.000000,50.000000,50.000000,0.000000,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.625000,1.006993,41.666667,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Avon School District","=""0040011""","Roaring Brook School","=""0040311""","Public Schools","K",4,,"SchoolTot",488.364780,550.000000,88.793596,".",0.000000,85.069619,100.000000,100.000000,68.550716,75.000000,91.400954,100.000000,79.983536,100.000000,100.000000,75.000000,62.354017,83.138689,100.000000,".",".",0.000000,".",".",".",0.000000,6.440000,12.640000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,".",".",".",0.046125,50.000000,50.000000,0.147541,30.491803,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.500000,1.000000,33.333333,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Avon School District","=""0040011""","Thompson Brook School","=""0040511""","Public Schools",5,6,"Targeted Assistance","SchoolTot",632.691842,750.000000,84.358912,".",0.000000,82.188919,100.000000,100.000000,63.684972,75.000000,84.913296,100.000000,75.676132,100.000000,100.000000,75.000000,56.504811,75.339749,100.000000,63.734667,84.979556,100.000000,49.932667,66.801778,66.576889,100.000000,11.310000,18.490000,16.860000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.994643,0.989474,0.995699,0.994662,0.989691,0.995699,1.000000,1.000000,1.000000,0.044723,50.000000,50.000000,0.070588,45.882353,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.768889,0.809353,25.000000,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Barkhamsted School District","=""0050011""","Barkhamsted Elementary School","=""0050111""","Public Schools","PK",6,"Targeted Assistance","SchoolTot",539.226533,650.000000,82.957928,".",1.000000,75.098548,100.000000,100.000000,62.001250,75.000000,82.668334,100.000000,62.182786,82.910381,100.000000,67.165648,47.130389,62.840518,100.000000,60.420290,80.560386,100.000000,".",63.841905,".",0.000000,12.990000,20.030000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.965686,0.960784,0.967320,0.960784,0.960784,0.960784,1.000000,".",1.000000,0.020000,50.000000,50.000000,0.049180,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.453704,0.981818,30.246914,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Berlin School District","=""0070011""","Berlin High School","=""0076111""","Public Schools",9,12,"Targeted Assistance","SchoolTot",903.315697,1250.000000,72.265256,".",1.000000,47.629516,63.506022,100.000000,33.375833,51.461152,44.501111,100.000000,55.924996,74.566661,100.000000,60.210228,39.571148,52.761531,100.000000,62.636782,83.515709,100.000000,51.283974,65.916481,68.378632,100.000000,18.080000,20.630000,14.630000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.959839,0.881356,0.984211,0.959839,0.864407,0.989474,0.995708,0.981132,1.000000,0.132898,33.420479,50.000000,0.354067,0.000000,50.000000,0.745690,49.712644,50.000000,0.441810,29.454023,50.000000,0.963303,50.000000,50.000000,0.952991,100.000000,100.000000,0.000000,0.983333,100.000000,100.000000,0.881057,100.000000,100.000000,0.638191,0.843220,21.273032,50.000000,0.386710,32.225853,50.000000,0.983333,0.940000,-0.043333,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
